filename,label
patch_r10752_c4288_lbl1.tif,1
patch_r2752_c11904_lbl0.tif,0
patch_r2816_c12672_lbl0.tif,0
patch_r9728_c8896_lbl0.tif,0
patch_r4160_c13824_lbl0.tif,0
patch_r10688_c3712_lbl1.tif,1
patch_r11264_c9664_lbl0.tif,0
patch_r3904_c11840_lbl0.tif,0
patch_r2816_c14528_lbl0.tif,0
patch_r576_c9664_lbl0.tif,0
patch_r6208_c7488_lbl1.tif,1
patch_r11776_c6208_lbl0.tif,0
patch_r13504_c12224_lbl0.tif,0
patch_r2240_c11200_lbl0.tif,0
patch_r4352_c11776_lbl0.tif,0
patch_r14784_c11264_lbl0.tif,0
patch_r4480_c15104_lbl0.tif,0
patch_r4864_c8640_lbl0.tif,0
patch_r4736_c12480_lbl1.tif,1
patch_r13120_c12288_lbl1.tif,1
patch_r8576_c10176_lbl0.tif,0
patch_r12608_c12224_lbl0.tif,0
patch_r2816_c14592_lbl0.tif,0
patch_r2816_c12928_lbl0.tif,0
patch_r1152_c11648_lbl0.tif,0
patch_r3840_c13824_lbl0.tif,0
patch_r9600_c8896_lbl0.tif,0
patch_r11584_c11968_lbl0.tif,0
patch_r2944_c14464_lbl0.tif,0
patch_r4160_c11968_lbl0.tif,0
patch_r5248_c9024_lbl0.tif,0
patch_r10176_c6912_lbl0.tif,0
patch_r9536_c4352_lbl1.tif,1
patch_r4544_c13504_lbl0.tif,0
patch_r10368_c11200_lbl1.tif,1
patch_r11520_c10624_lbl0.tif,0
patch_r11264_c9728_lbl0.tif,0
patch_r4608_c14464_lbl0.tif,0
patch_r8448_c4928_lbl1.tif,1
patch_r1088_c9408_lbl0.tif,0
patch_r1728_c10112_lbl0.tif,0
patch_r11072_c10752_lbl0.tif,0
patch_r8256_c8320_lbl1.tif,1
patch_r6272_c10304_lbl1.tif,1
patch_r3456_c14848_lbl1.tif,1
patch_r11136_c3136_lbl1.tif,1
patch_r64_c9920_lbl0.tif,0
patch_r2432_c12736_lbl0.tif,0
patch_r5184_c12224_lbl0.tif,0
patch_r8576_c5056_lbl1.tif,1
patch_r6848_c9344_lbl1.tif,1
patch_r5568_c11264_lbl0.tif,0
patch_r4416_c12736_lbl0.tif,0
patch_r13696_c4352_lbl1.tif,1
patch_r3136_c10496_lbl1.tif,1
patch_r13312_c3456_lbl0.tif,0
patch_r11520_c11968_lbl0.tif,0
patch_r4352_c13504_lbl0.tif,0
patch_r8448_c5376_lbl1.tif,1
patch_r10432_c4032_lbl1.tif,1
patch_r10624_c7424_lbl0.tif,0
patch_r5440_c10944_lbl0.tif,0
patch_r4352_c13312_lbl0.tif,0
patch_r1984_c10688_lbl0.tif,0
patch_r12352_c5824_lbl1.tif,1
patch_r1728_c11136_lbl0.tif,0
patch_r2560_c12352_lbl0.tif,0
patch_r11968_c5888_lbl0.tif,0
patch_r4672_c14208_lbl0.tif,0
patch_r2496_c13504_lbl0.tif,0
patch_r10176_c8704_lbl0.tif,0
patch_r8320_c10112_lbl0.tif,0
patch_r5376_c10880_lbl0.tif,0
patch_r576_c10112_lbl0.tif,0
patch_r14400_c11840_lbl1.tif,1
patch_r6016_c7040_lbl1.tif,1
patch_r10496_c1472_lbl1.tif,1
patch_r5312_c8896_lbl0.tif,0
patch_r1664_c10112_lbl0.tif,0
patch_r12736_c4736_lbl1.tif,1
patch_r9600_c8960_lbl0.tif,0
patch_r1856_c10752_lbl0.tif,0
patch_r12608_c5376_lbl1.tif,1
patch_r13056_c11392_lbl0.tif,0
patch_r576_c10176_lbl0.tif,0
patch_r11136_c9280_lbl0.tif,0
patch_r12224_c5888_lbl0.tif,0
patch_r8256_c5952_lbl1.tif,1
patch_r2624_c13952_lbl0.tif,0
patch_r9728_c8512_lbl0.tif,0
patch_r832_c9664_lbl0.tif,0
patch_r10944_c9088_lbl0.tif,0
patch_r10752_c11840_lbl0.tif,0
patch_r4992_c9600_lbl1.tif,1
patch_r14912_c12032_lbl1.tif,1
patch_r12864_c11520_lbl0.tif,0
patch_r9920_c4224_lbl1.tif,1
patch_r5504_c10624_lbl0.tif,0
patch_r11008_c9088_lbl0.tif,0
patch_r3840_c13312_lbl0.tif,0
patch_r12160_c11968_lbl1.tif,1
patch_r8960_c10688_lbl1.tif,1
patch_r10048_c8192_lbl1.tif,1
patch_r4160_c14912_lbl0.tif,0
patch_r5504_c12160_lbl1.tif,1
patch_r1920_c10752_lbl0.tif,0
patch_r8256_c10112_lbl0.tif,0
patch_r11136_c12224_lbl1.tif,1
patch_r12160_c6080_lbl0.tif,0
patch_r10816_c11648_lbl0.tif,0
patch_r1472_c11264_lbl0.tif,0
patch_r9664_c8960_lbl1.tif,1
patch_r4544_c11968_lbl0.tif,0
patch_r9088_c9408_lbl0.tif,0
patch_r4288_c14464_lbl0.tif,0
patch_r8448_c1536_lbl1.tif,1
patch_r2112_c12608_lbl0.tif,0
patch_r5952_c9536_lbl1.tif,1
patch_r9408_c3712_lbl1.tif,1
patch_r13120_c11840_lbl0.tif,0
patch_r2560_c12800_lbl0.tif,0
patch_r5824_c10176_lbl0.tif,0
patch_r2112_c11840_lbl0.tif,0
patch_r3648_c13120_lbl0.tif,0
patch_r2432_c13120_lbl0.tif,0
patch_r4544_c11392_lbl0.tif,0
patch_r13696_c12416_lbl0.tif,0
patch_r1600_c10624_lbl0.tif,0
patch_r1920_c11200_lbl0.tif,0
patch_r9344_c7744_lbl0.tif,0
patch_r11072_c11200_lbl0.tif,0
patch_r12992_c3648_lbl0.tif,0
patch_r2752_c11776_lbl0.tif,0
patch_r8576_c9984_lbl0.tif,0
patch_r10752_c11520_lbl0.tif,0
patch_r1664_c11648_lbl0.tif,0
patch_r9792_c10112_lbl0.tif,0
patch_r4352_c14336_lbl0.tif,0
patch_r9216_c3712_lbl1.tif,1
patch_r3904_c13376_lbl0.tif,0
patch_r512_c10432_lbl0.tif,0
patch_r1344_c10880_lbl0.tif,0
patch_r128_c10112_lbl0.tif,0
patch_r11584_c9408_lbl0.tif,0
patch_r3648_c13248_lbl1.tif,1
patch_r8960_c5824_lbl1.tif,1
patch_r13056_c3584_lbl1.tif,1
patch_r11904_c6144_lbl0.tif,0
patch_r10368_c192_lbl1.tif,1
patch_r832_c10240_lbl0.tif,0
patch_r7424_c9856_lbl1.tif,1
patch_r9344_c9536_lbl1.tif,1
patch_r3200_c10816_lbl0.tif,0
patch_r11840_c5120_lbl1.tif,1
patch_r10368_c10240_lbl0.tif,0
patch_r1664_c11968_lbl0.tif,0
patch_r2688_c10432_lbl0.tif,0
patch_r9024_c8384_lbl1.tif,1
patch_r960_c11200_lbl0.tif,0
patch_r4864_c9536_lbl0.tif,0
patch_r13760_c12288_lbl0.tif,0
patch_r4224_c13120_lbl1.tif,1
patch_r1728_c10496_lbl0.tif,0
patch_r1024_c10624_lbl0.tif,0
patch_r5760_c10688_lbl0.tif,0
patch_r1536_c10368_lbl0.tif,0
patch_r768_c10688_lbl0.tif,0
patch_r2304_c12544_lbl0.tif,0
patch_r10688_c12032_lbl0.tif,0
patch_r3328_c12864_lbl0.tif,0
patch_r10432_c2432_lbl1.tif,1
patch_r9408_c7808_lbl0.tif,0
patch_r1472_c10752_lbl0.tif,0
patch_r4416_c14656_lbl0.tif,0
patch_r10112_c11328_lbl0.tif,0
patch_r5312_c7552_lbl1.tif,1
patch_r4288_c14848_lbl0.tif,0
patch_r9920_c4544_lbl1.tif,1
patch_r2944_c13184_lbl0.tif,0
patch_r4672_c9216_lbl1.tif,1
patch_r9920_c8256_lbl0.tif,0
patch_r9728_c9792_lbl0.tif,0
patch_r1344_c11456_lbl0.tif,0
patch_r896_c10432_lbl1.tif,1
patch_r448_c10112_lbl0.tif,0
patch_r11200_c1984_lbl1.tif,1
patch_r7488_c8384_lbl1.tif,1
patch_r5888_c12800_lbl0.tif,0
patch_r1792_c13568_lbl0.tif,0
patch_r10240_c4544_lbl1.tif,1
patch_r10048_c10816_lbl0.tif,0
patch_r1344_c11968_lbl0.tif,0
patch_r3008_c11136_lbl0.tif,0
patch_r1088_c11392_lbl0.tif,0
patch_r5376_c9984_lbl1.tif,1
patch_r3712_c11968_lbl0.tif,0
patch_r3520_c12608_lbl0.tif,0
patch_r10560_c8128_lbl1.tif,1
patch_r2880_c9344_lbl0.tif,0
patch_r4032_c13120_lbl1.tif,1
patch_r3968_c13760_lbl0.tif,0
patch_r2688_c13696_lbl0.tif,0
patch_r10176_c7168_lbl0.tif,0
patch_r1600_c10496_lbl0.tif,0
patch_r10240_c1216_lbl1.tif,1
patch_r11648_c6208_lbl0.tif,0
patch_r4864_c13376_lbl0.tif,0
patch_r6464_c7616_lbl1.tif,1
patch_r4096_c11904_lbl0.tif,0
patch_r10048_c10240_lbl0.tif,0
patch_r14144_c12352_lbl0.tif,0
patch_r12416_c6080_lbl0.tif,0
patch_r10496_c6720_lbl0.tif,0
patch_r2624_c13760_lbl0.tif,0
patch_r4800_c8704_lbl0.tif,0
patch_r2112_c13632_lbl0.tif,0
patch_r11392_c9920_lbl0.tif,0
patch_r1536_c10176_lbl0.tif,0
patch_r7936_c8960_lbl0.tif,0
patch_r6912_c9472_lbl0.tif,0
patch_r3456_c14208_lbl0.tif,0
patch_r3392_c9344_lbl0.tif,0
patch_r13056_c10368_lbl0.tif,0
patch_r7360_c7424_lbl1.tif,1
patch_r4352_c14784_lbl0.tif,0
patch_r2432_c12096_lbl0.tif,0
patch_r10688_c8640_lbl0.tif,0
patch_r3520_c12800_lbl0.tif,0
patch_r1920_c12928_lbl0.tif,0
patch_r2880_c14080_lbl0.tif,0
patch_r3456_c11200_lbl0.tif,0
patch_r896_c11584_lbl0.tif,0
patch_r8576_c9920_lbl0.tif,0
patch_r1088_c10944_lbl0.tif,0
patch_r5824_c7424_lbl1.tif,1
patch_r5824_c7488_lbl1.tif,1
patch_r9408_c10752_lbl0.tif,0
patch_r9856_c10880_lbl0.tif,0
patch_r9856_c9920_lbl0.tif,0
patch_r8448_c10176_lbl0.tif,0
patch_r7936_c2112_lbl1.tif,1
patch_r9536_c8064_lbl0.tif,0
patch_r4992_c12352_lbl0.tif,0
patch_r7104_c7616_lbl1.tif,1
patch_r8064_c9536_lbl0.tif,0
patch_r896_c9280_lbl0.tif,0
patch_r4736_c10112_lbl1.tif,1
patch_r4608_c13120_lbl0.tif,0
patch_r3712_c14592_lbl0.tif,0
patch_r4800_c12160_lbl1.tif,1
patch_r5440_c12480_lbl0.tif,0
patch_r896_c10688_lbl0.tif,0
patch_r8768_c9280_lbl0.tif,0
patch_r11008_c4992_lbl1.tif,1
patch_r11520_c10688_lbl0.tif,0
patch_r2816_c10560_lbl0.tif,0
patch_r8768_c6080_lbl1.tif,1
patch_r11584_c9088_lbl0.tif,0
patch_r12352_c4160_lbl0.tif,0
patch_r11328_c11520_lbl0.tif,0
patch_r4608_c14208_lbl1.tif,1
patch_r3072_c14976_lbl0.tif,0
patch_r4864_c8576_lbl0.tif,0
patch_r9792_c6976_lbl1.tif,1
patch_r5376_c11072_lbl0.tif,0
patch_r2880_c13760_lbl0.tif,0
patch_r10624_c11200_lbl0.tif,0
patch_r1536_c11776_lbl0.tif,0
patch_r2624_c10560_lbl0.tif,0
patch_r256_c10176_lbl0.tif,0
patch_r7872_c6656_lbl1.tif,1
patch_r11968_c10048_lbl0.tif,0
patch_r2752_c10176_lbl0.tif,0
patch_r12480_c10880_lbl0.tif,0
patch_r11840_c10496_lbl0.tif,0
patch_r4672_c14848_lbl0.tif,0
patch_r4352_c11200_lbl0.tif,0
patch_r11264_c5568_lbl1.tif,1
patch_r4672_c11776_lbl1.tif,1
patch_r4608_c14400_lbl0.tif,0
patch_r13376_c3520_lbl0.tif,0
patch_r4032_c13888_lbl0.tif,0
patch_r2944_c13824_lbl1.tif,1
patch_r11264_c8192_lbl0.tif,0
patch_r2240_c13184_lbl0.tif,0
patch_r9600_c10624_lbl0.tif,0
patch_r5056_c11392_lbl1.tif,1
patch_r12096_c4736_lbl0.tif,0
patch_r2624_c12864_lbl0.tif,0
patch_r3712_c11904_lbl0.tif,0
patch_r2752_c11136_lbl0.tif,0
patch_r2432_c14336_lbl0.tif,0
patch_r9024_c5184_lbl1.tif,1
patch_r4608_c12480_lbl0.tif,0
patch_r8320_c8960_lbl1.tif,1
patch_r3264_c11008_lbl0.tif,0
patch_r2176_c13184_lbl1.tif,1
patch_r960_c10624_lbl0.tif,0
patch_r7808_c8960_lbl0.tif,0
patch_r11840_c8128_lbl0.tif,0
patch_r11968_c10496_lbl0.tif,0
patch_r5184_c12480_lbl0.tif,0
patch_r8000_c5952_lbl1.tif,1
patch_r1024_c10432_lbl0.tif,0
patch_r3520_c14272_lbl0.tif,0
patch_r3200_c11328_lbl0.tif,0
patch_r4544_c13824_lbl0.tif,0
patch_r10368_c10624_lbl0.tif,0
patch_r2816_c10432_lbl0.tif,0
patch_r8192_c9280_lbl0.tif,0
patch_r5184_c9408_lbl1.tif,1
patch_r4928_c10048_lbl1.tif,1
patch_r8064_c9984_lbl0.tif,0
patch_r12416_c12480_lbl0.tif,0
patch_r3712_c13312_lbl0.tif,0
patch_r1728_c12032_lbl0.tif,0
patch_r11840_c11840_lbl0.tif,0
patch_r4992_c10240_lbl0.tif,0
patch_r2688_c10688_lbl0.tif,0
patch_r10496_c6912_lbl1.tif,1
patch_r5888_c8128_lbl0.tif,0
patch_r4736_c11392_lbl0.tif,0
patch_r3072_c14720_lbl0.tif,0
patch_r9280_c8896_lbl0.tif,0
patch_r12608_c6464_lbl0.tif,0
patch_r9344_c8640_lbl0.tif,0
patch_r1152_c11200_lbl0.tif,0
patch_r1344_c10176_lbl0.tif,0
patch_r11968_c5632_lbl0.tif,0
patch_r9344_c10304_lbl0.tif,0
patch_r5440_c7360_lbl1.tif,1
patch_r3136_c12352_lbl1.tif,1
patch_r11072_c9024_lbl0.tif,0
patch_r11520_c8128_lbl0.tif,0
patch_r12800_c10176_lbl0.tif,0
patch_r13952_c11456_lbl0.tif,0
patch_r14720_c12224_lbl1.tif,1
patch_r2240_c12800_lbl0.tif,0
patch_r8576_c4160_lbl1.tif,1
patch_r9472_c9984_lbl0.tif,0
patch_r1024_c11520_lbl0.tif,0
patch_r4224_c14592_lbl0.tif,0
patch_r4416_c14848_lbl0.tif,0
patch_r2944_c10368_lbl0.tif,0
patch_r10368_c9664_lbl0.tif,0
patch_r11776_c5440_lbl1.tif,1
patch_r10816_c1920_lbl1.tif,1
patch_r2176_c12736_lbl0.tif,0
patch_r8512_c9600_lbl0.tif,0
patch_r320_c10112_lbl0.tif,0
patch_r7872_c3392_lbl1.tif,1
patch_r10624_c10176_lbl1.tif,1
patch_r13248_c10112_lbl0.tif,0
patch_r4288_c14592_lbl0.tif,0
patch_r3776_c8832_lbl0.tif,0
patch_r10368_c11008_lbl0.tif,0
patch_r4608_c12288_lbl0.tif,0
patch_r2496_c10944_lbl0.tif,0
patch_r8192_c3136_lbl1.tif,1
patch_r10304_c9664_lbl1.tif,1
patch_r10240_c10304_lbl1.tif,1
patch_r768_c9856_lbl0.tif,0
patch_r11136_c1664_lbl1.tif,1
patch_r12928_c3648_lbl0.tif,0
patch_r4992_c9728_lbl1.tif,1
patch_r8512_c3136_lbl1.tif,1
patch_r2752_c10368_lbl0.tif,0
patch_r11456_c10816_lbl0.tif,0
patch_r9600_c1536_lbl1.tif,1
patch_r3776_c15104_lbl0.tif,0
patch_r5056_c13696_lbl0.tif,0
patch_r704_c9728_lbl0.tif,0
patch_r5376_c9024_lbl1.tif,1
patch_r13312_c12352_lbl1.tif,1
patch_r7424_c2304_lbl1.tif,1
patch_r13760_c3456_lbl0.tif,0
patch_r13376_c11200_lbl1.tif,1
patch_r1792_c11392_lbl0.tif,0
patch_r9472_c9280_lbl0.tif,0
patch_r4096_c11520_lbl0.tif,0
patch_r14656_c11904_lbl0.tif,0
patch_r12608_c4992_lbl1.tif,1
patch_r8384_c9408_lbl0.tif,0
patch_r11328_c8320_lbl0.tif,0
patch_r1408_c11520_lbl0.tif,0
patch_r2176_c13312_lbl0.tif,0
patch_r2752_c13312_lbl0.tif,0
patch_r8320_c3712_lbl1.tif,1
patch_r5952_c9600_lbl1.tif,1
patch_r2944_c12288_lbl0.tif,0
patch_r3712_c12352_lbl0.tif,0
patch_r2880_c9408_lbl0.tif,0
patch_r14720_c11648_lbl0.tif,0
patch_r10176_c9280_lbl0.tif,0
patch_r5184_c11328_lbl0.tif,0
patch_r2112_c11968_lbl0.tif,0
patch_r1472_c11328_lbl0.tif,0
patch_r9088_c6016_lbl1.tif,1
patch_r13504_c4864_lbl1.tif,1
patch_r1472_c11392_lbl0.tif,0
patch_r7552_c9088_lbl0.tif,0
patch_r3776_c11008_lbl1.tif,1
patch_r9408_c3968_lbl1.tif,1
patch_r10304_c10880_lbl0.tif,0
patch_r3840_c13696_lbl0.tif,0
patch_r7680_c9920_lbl0.tif,0
patch_r8320_c9408_lbl0.tif,0
patch_r9152_c9600_lbl0.tif,0
patch_r2112_c12864_lbl0.tif,0
patch_r9664_c9088_lbl0.tif,0
patch_r9088_c8512_lbl0.tif,0
patch_r4928_c13376_lbl0.tif,0
patch_r3200_c14656_lbl0.tif,0
patch_r2304_c12608_lbl0.tif,0
patch_r11456_c8320_lbl0.tif,0
patch_r3456_c14784_lbl0.tif,0
patch_r10944_c8832_lbl0.tif,0
patch_r2432_c11008_lbl0.tif,0
patch_r12160_c1728_lbl1.tif,1
patch_r6400_c8064_lbl1.tif,1
patch_r1792_c12352_lbl0.tif,0
patch_r3648_c8832_lbl0.tif,0
patch_r6080_c10816_lbl1.tif,1
patch_r9536_c7680_lbl0.tif,0
patch_r10688_c10496_lbl0.tif,0
patch_r3840_c9408_lbl1.tif,1
patch_r4160_c14976_lbl0.tif,0
patch_r5312_c10880_lbl0.tif,0
patch_r5056_c9728_lbl1.tif,1
patch_r10432_c8896_lbl1.tif,1
patch_r3904_c13056_lbl1.tif,1
patch_r4864_c12224_lbl0.tif,0
patch_r11840_c5696_lbl0.tif,0
patch_r11392_c2048_lbl1.tif,1
patch_r11520_c5760_lbl1.tif,1
patch_r1408_c11648_lbl0.tif,0
patch_r4928_c10752_lbl0.tif,0
patch_r4480_c9920_lbl1.tif,1
patch_r13760_c11200_lbl0.tif,0
patch_r10944_c11840_lbl1.tif,1
patch_r4416_c10176_lbl0.tif,0
patch_r2944_c12352_lbl0.tif,0
patch_r13888_c11200_lbl0.tif,0
patch_r1856_c12608_lbl0.tif,0
patch_r10688_c6592_lbl1.tif,1
patch_r8064_c4352_lbl0.tif,0
patch_r11392_c7616_lbl0.tif,0
patch_r12096_c11648_lbl0.tif,0
patch_r11776_c6400_lbl1.tif,1
patch_r13696_c11328_lbl0.tif,0
patch_r3456_c11008_lbl0.tif,0
patch_r9664_c8128_lbl0.tif,0
patch_r10048_c7616_lbl0.tif,0
patch_r12288_c5952_lbl0.tif,0
patch_r4672_c10944_lbl1.tif,1
patch_r13824_c10880_lbl0.tif,0
patch_r11584_c8256_lbl0.tif,0
patch_r4672_c12032_lbl0.tif,0
patch_r4224_c10944_lbl0.tif,0
patch_r9728_c10624_lbl0.tif,0
patch_r13376_c11008_lbl0.tif,0
patch_r1536_c11456_lbl0.tif,0
patch_r5376_c12800_lbl0.tif,0
patch_r11904_c8256_lbl0.tif,0
patch_r12160_c6208_lbl0.tif,0
patch_r2240_c12736_lbl0.tif,0
patch_r12032_c5888_lbl0.tif,0
patch_r576_c10496_lbl0.tif,0
patch_r6912_c1664_lbl1.tif,1
patch_r1408_c11456_lbl0.tif,0
patch_r1728_c11520_lbl0.tif,0
patch_r11008_c11264_lbl0.tif,0
patch_r4160_c11904_lbl0.tif,0
patch_r11456_c4992_lbl0.tif,0
patch_r5568_c12224_lbl0.tif,0
patch_r1152_c9664_lbl0.tif,0
patch_r9024_c9088_lbl0.tif,0
patch_r2752_c14400_lbl0.tif,0
patch_r3200_c9088_lbl0.tif,0
patch_r4992_c13760_lbl0.tif,0
patch_r3712_c14400_lbl0.tif,0
patch_r10624_c1728_lbl1.tif,1
patch_r1280_c9664_lbl0.tif,0
patch_r3136_c14592_lbl0.tif,0
patch_r9728_c10560_lbl1.tif,1
patch_r1728_c11264_lbl0.tif,0
patch_r1920_c11456_lbl0.tif,0
patch_r11840_c9792_lbl0.tif,0
patch_r9664_c11136_lbl0.tif,0
patch_r3648_c12800_lbl0.tif,0
patch_r10752_c7744_lbl0.tif,0
patch_r2240_c11072_lbl0.tif,0
patch_r10880_c6656_lbl0.tif,0
patch_r13824_c11136_lbl0.tif,0
patch_r11584_c8960_lbl1.tif,1
patch_r1920_c11840_lbl0.tif,0
patch_r8832_c9344_lbl0.tif,0
patch_r10432_c10240_lbl0.tif,0
patch_r1408_c10240_lbl0.tif,0
patch_r1536_c11584_lbl0.tif,0
patch_r10624_c8064_lbl0.tif,0
patch_r9280_c7936_lbl0.tif,0
patch_r7488_c9792_lbl1.tif,1
patch_r2240_c9920_lbl0.tif,0
patch_r10816_c9600_lbl0.tif,0
patch_r10048_c10752_lbl0.tif,0
patch_r2048_c12992_lbl1.tif,1
patch_r4224_c11392_lbl0.tif,0
patch_r4992_c8448_lbl0.tif,0
patch_r12288_c6272_lbl0.tif,0
patch_r9600_c5760_lbl1.tif,1
patch_r1600_c11776_lbl0.tif,0
patch_r9344_c9984_lbl1.tif,1
patch_r9792_c3904_lbl1.tif,1
patch_r13568_c11200_lbl0.tif,0
patch_r10304_c7424_lbl0.tif,0
patch_r8256_c9472_lbl0.tif,0
patch_r2560_c10112_lbl0.tif,0
patch_r3392_c12096_lbl0.tif,0
patch_r10880_c8960_lbl1.tif,1
patch_r3200_c11968_lbl0.tif,0
patch_r2944_c13440_lbl0.tif,0
patch_r4096_c12480_lbl0.tif,0
patch_r10112_c6464_lbl1.tif,1
patch_r14656_c11328_lbl0.tif,0
patch_r5248_c9792_lbl1.tif,1
patch_r9280_c3456_lbl1.tif,1
patch_r1664_c12160_lbl0.tif,0
patch_r5504_c11200_lbl0.tif,0
patch_r7104_c2304_lbl1.tif,1
patch_r10752_c10624_lbl1.tif,1
patch_r8768_c8320_lbl0.tif,0
patch_r8896_c8192_lbl0.tif,0
patch_r1984_c10368_lbl0.tif,0
patch_r2688_c11392_lbl0.tif,0
patch_r5824_c12160_lbl0.tif,0
patch_r6848_c8576_lbl1.tif,1
patch_r4736_c13504_lbl0.tif,0
patch_r9792_c11264_lbl1.tif,1
patch_r5888_c12352_lbl0.tif,0
patch_r5568_c8320_lbl1.tif,1
patch_r10944_c896_lbl1.tif,1
patch_r4608_c9984_lbl0.tif,0
patch_r10496_c9152_lbl1.tif,1
patch_r2176_c13568_lbl0.tif,0
patch_r9088_c9536_lbl0.tif,0
patch_r2496_c9600_lbl0.tif,0
patch_r2880_c10368_lbl0.tif,0
patch_r3648_c12288_lbl0.tif,0
patch_r9280_c9664_lbl0.tif,0
patch_r2432_c10752_lbl0.tif,0
patch_r9152_c8576_lbl1.tif,1
patch_r4928_c9472_lbl0.tif,0
patch_r1664_c11712_lbl0.tif,0
patch_r11200_c7680_lbl1.tif,1
patch_r1280_c11392_lbl0.tif,0
patch_r10624_c9152_lbl0.tif,0
patch_r8704_c9536_lbl0.tif,0
patch_r2304_c9792_lbl0.tif,0
patch_r3328_c14528_lbl0.tif,0
patch_r11520_c6336_lbl0.tif,0
patch_r12544_c10752_lbl0.tif,0
patch_r10112_c8640_lbl0.tif,0
patch_r9664_c10176_lbl0.tif,0
patch_r10368_c1536_lbl1.tif,1
patch_r12288_c3264_lbl1.tif,1
patch_r11968_c3520_lbl1.tif,1
patch_r3328_c11712_lbl0.tif,0
patch_r10560_c3520_lbl1.tif,1
patch_r1152_c10112_lbl1.tif,1
patch_r5248_c11520_lbl1.tif,1
patch_r1152_c11520_lbl0.tif,0
patch_r2816_c13056_lbl0.tif,0
patch_r2368_c11392_lbl0.tif,0
patch_r9920_c5056_lbl1.tif,1
patch_r8128_c9792_lbl0.tif,0
patch_r4224_c11072_lbl0.tif,0
patch_r2624_c10048_lbl0.tif,0
patch_r704_c10368_lbl0.tif,0
patch_r1664_c12096_lbl0.tif,0
patch_r3392_c13568_lbl0.tif,0
patch_r13056_c10304_lbl0.tif,0
patch_r11328_c4480_lbl1.tif,1
patch_r6080_c10368_lbl0.tif,0
patch_r11392_c2752_lbl1.tif,1
patch_r7680_c9088_lbl0.tif,0
patch_r9728_c9216_lbl0.tif,0
patch_r2816_c11008_lbl0.tif,0
patch_r4736_c14016_lbl1.tif,1
patch_r9088_c8320_lbl0.tif,0
patch_r5056_c12672_lbl0.tif,0
patch_r12544_c3904_lbl0.tif,0
patch_r2944_c11136_lbl1.tif,1
patch_r5056_c13248_lbl0.tif,0
patch_r4160_c12736_lbl0.tif,0
patch_r12224_c5504_lbl0.tif,0
patch_r10240_c8640_lbl0.tif,0
patch_r7552_c6912_lbl1.tif,1
patch_r2368_c12544_lbl0.tif,0
patch_r11328_c7616_lbl0.tif,0
patch_r4160_c14464_lbl0.tif,0
patch_r5440_c10688_lbl0.tif,0
patch_r5056_c9920_lbl1.tif,1
patch_r832_c10752_lbl1.tif,1
patch_r8960_c1472_lbl1.tif,1
patch_r1280_c10368_lbl0.tif,0
patch_r1536_c10240_lbl0.tif,0
patch_r1216_c11328_lbl0.tif,0
patch_r9856_c8960_lbl0.tif,0
patch_r1280_c10688_lbl1.tif,1
patch_r1920_c12352_lbl0.tif,0
patch_r2560_c11456_lbl0.tif,0
patch_r2176_c12224_lbl0.tif,0
patch_r2560_c11008_lbl0.tif,0
patch_r4160_c11392_lbl0.tif,0
patch_r640_c10624_lbl1.tif,1
patch_r4736_c12160_lbl0.tif,0
patch_r9600_c768_lbl1.tif,1
patch_r13312_c10880_lbl1.tif,1
patch_r1408_c11968_lbl0.tif,0
patch_r1984_c11456_lbl0.tif,0
patch_r3136_c13824_lbl0.tif,0
patch_r9024_c3392_lbl1.tif,1
patch_r3136_c11200_lbl0.tif,0
patch_r2112_c13568_lbl0.tif,0
patch_r8768_c5952_lbl1.tif,1
patch_r1984_c13120_lbl0.tif,0
patch_r2176_c11712_lbl0.tif,0
patch_r2496_c14144_lbl0.tif,0
patch_r5504_c13184_lbl0.tif,0
patch_r7680_c1728_lbl1.tif,1
patch_r4160_c11456_lbl0.tif,0
patch_r10432_c8448_lbl1.tif,1
patch_r1984_c12224_lbl0.tif,0
patch_r3392_c9024_lbl0.tif,0
patch_r8576_c9152_lbl1.tif,1
patch_r10432_c11584_lbl0.tif,0
patch_r9408_c10368_lbl0.tif,0
patch_r3520_c13248_lbl0.tif,0
patch_r12096_c5504_lbl0.tif,0
patch_r14656_c11200_lbl0.tif,0
patch_r1856_c11776_lbl0.tif,0
patch_r11072_c2880_lbl1.tif,1
patch_r9664_c10624_lbl0.tif,0
patch_r8192_c5312_lbl1.tif,1
patch_r10240_c576_lbl1.tif,1
patch_r2944_c9152_lbl0.tif,0
patch_r11584_c5952_lbl0.tif,0
patch_r8320_c6720_lbl1.tif,1
patch_r8896_c6400_lbl1.tif,1
patch_r7936_c9792_lbl0.tif,0
patch_r3584_c12800_lbl0.tif,0
patch_r11136_c1536_lbl1.tif,1
patch_r11264_c2496_lbl1.tif,1
patch_r4416_c11904_lbl0.tif,0
patch_r2368_c11008_lbl0.tif,0
patch_r13632_c4672_lbl0.tif,0
patch_r10112_c10496_lbl1.tif,1
patch_r9472_c8512_lbl0.tif,0
patch_r2432_c11072_lbl0.tif,0
patch_r5504_c10496_lbl0.tif,0
patch_r9088_c9088_lbl0.tif,0
patch_r4800_c11904_lbl0.tif,0
patch_r2432_c11200_lbl0.tif,0
patch_r10176_c9408_lbl0.tif,0
patch_r7488_c8448_lbl1.tif,1
patch_r10816_c7744_lbl0.tif,0
